$$SOE,,,,,,,,
2457655.021, A.D. 2016-Sep-23 12:30:00.0000,68.18237,-7.02E+06,3.74E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.028, A.D. 2016-Sep-23 12:40:00.0000,68.18237,-7.02E+06,3.74E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.035, A.D. 2016-Sep-23 12:50:00.0000,68.18237,-7.02E+06,3.74E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.042, A.D. 2016-Sep-23 13:00:00.0000,68.18237,-7.03E+06,3.74E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.049, A.D. 2016-Sep-23 13:10:00.0000,68.18237,-7.03E+06,3.75E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.056, A.D. 2016-Sep-23 13:20:00.0000,68.18237,-7.03E+06,3.75E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.063, A.D. 2016-Sep-23 13:30:00.0000,68.18237,-7.04E+06,3.75E+05,-1.44E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.069, A.D. 2016-Sep-23 13:40:00.0000,68.18237,-7.04E+06,3.75E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.076, A.D. 2016-Sep-23 13:50:00.0000,68.18237,-7.05E+06,3.75E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.083, A.D. 2016-Sep-23 14:00:00.0000,68.18237,-7.05E+06,3.76E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.09, A.D. 2016-Sep-23 14:10:00.0000,68.18237,-7.05E+06,3.76E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.097, A.D. 2016-Sep-23 14:20:00.0000,68.18237,-7.06E+06,3.76E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.104, A.D. 2016-Sep-23 14:30:00.0000,68.182369,-7.06E+06,3.76E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.111, A.D. 2016-Sep-23 14:40:00.0000,68.182369,-7.06E+06,3.76E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.118, A.D. 2016-Sep-23 14:50:00.0000,68.182369,-7.07E+06,3.76E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.125, A.D. 2016-Sep-23 15:00:00.0000,68.182369,-7.07E+06,3.77E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.132, A.D. 2016-Sep-23 15:10:00.0000,68.182369,-7.07E+06,3.77E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.01E-01
2457655.139, A.D. 2016-Sep-23 15:20:00.0000,68.182369,-7.08E+06,3.77E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.00E-01
2457655.146, A.D. 2016-Sep-23 15:30:00.0000,68.182369,-7.08E+06,3.77E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.00E-01
2457655.153, A.D. 2016-Sep-23 15:40:00.0000,68.182369,-7.08E+06,3.77E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.00E-01
2457655.16, A.D. 2016-Sep-23 15:50:00.0000,68.182369,-7.09E+06,3.77E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.00E-01
2457655.167, A.D. 2016-Sep-23 16:00:00.0000,68.182369,-7.09E+06,3.78E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.00E-01
2457655.174, A.D. 2016-Sep-23 16:10:00.0000,68.182369,-7.09E+06,3.78E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.00E-01
2457655.181, A.D. 2016-Sep-23 16:20:00.0000,68.182369,-7.10E+06,3.78E+05,-1.45E+05,-5.80E+00,2.92E-01,-1.00E-01
2457655.188, A.D. 2016-Sep-23 16:30:00.0000,68.182369,-7.10E+06,3.78E+05,-1.46E+05,-5.80E+00,2.91E-01,-1.00E-01
2457655.194, A.D. 2016-Sep-23 16:40:00.0000,68.182369,-7.10E+06,3.78E+05,-1.46E+05,-5.80E+00,2.91E-01,-1.00E-01
2457655.201, A.D. 2016-Sep-23 16:50:00.0000,68.182369,-7.11E+06,3.79E+05,-1.46E+05,-5.80E+00,2.91E-01,-1.00E-01
2457655.208, A.D. 2016-Sep-23 17:00:00.0000,68.182369,-7.11E+06,3.79E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.215, A.D. 2016-Sep-23 17:10:00.0000,68.182369,-7.11E+06,3.79E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.222, A.D. 2016-Sep-23 17:20:00.0000,68.182369,-7.12E+06,3.79E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.229, A.D. 2016-Sep-23 17:30:00.0000,68.182369,-7.12E+06,3.79E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.236, A.D. 2016-Sep-23 17:40:00.0000,68.182369,-7.13E+06,3.79E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.243, A.D. 2016-Sep-23 17:50:00.0000,68.182369,-7.13E+06,3.80E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.25, A.D. 2016-Sep-23 18:00:00.0000,68.182369,-7.13E+06,3.80E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.257, A.D. 2016-Sep-23 18:10:00.0000,68.182369,-7.14E+06,3.80E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.264, A.D. 2016-Sep-23 18:20:00.0000,68.182369,-7.14E+06,3.80E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.271, A.D. 2016-Sep-23 18:30:00.0000,68.182369,-7.14E+06,3.80E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.278, A.D. 2016-Sep-23 18:40:00.0000,68.182369,-7.15E+06,3.80E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.285, A.D. 2016-Sep-23 18:50:00.0000,68.182369,-7.15E+06,3.81E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.292, A.D. 2016-Sep-23 19:00:00.0000,68.182369,-7.15E+06,3.81E+05,-1.46E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.299, A.D. 2016-Sep-23 19:10:00.0000,68.182368,-7.16E+06,3.81E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.306, A.D. 2016-Sep-23 19:20:00.0000,68.182368,-7.16E+06,3.81E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.313, A.D. 2016-Sep-23 19:30:00.0000,68.182368,-7.16E+06,3.81E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.319, A.D. 2016-Sep-23 19:40:00.0000,68.182368,-7.17E+06,3.81E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.326, A.D. 2016-Sep-23 19:50:00.0000,68.182368,-7.17E+06,3.82E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.333, A.D. 2016-Sep-23 20:00:00.0000,68.182368,-7.17E+06,3.82E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.34, A.D. 2016-Sep-23 20:10:00.0000,68.182368,-7.18E+06,3.82E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.347, A.D. 2016-Sep-23 20:20:00.0000,68.182368,-7.18E+06,3.82E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.354, A.D. 2016-Sep-23 20:30:00.0000,68.182368,-7.18E+06,3.82E+05,-1.47E+05,-5.81E+00,2.91E-01,-1.00E-01
2457655.361, A.D. 2016-Sep-23 20:40:00.0000,68.182368,-7.19E+06,3.83E+05,-1.47E+05,-5.81E+00,2.90E-01,-1.00E-01
2457655.368, A.D. 2016-Sep-23 20:50:00.0000,68.182368,-7.19E+06,3.83E+05,-1.47E+05,-5.81E+00,2.90E-01,-1.00E-01
2457655.375, A.D. 2016-Sep-23 21:00:00.0000,68.182368,-7.20E+06,3.83E+05,-1.47E+05,-5.81E+00,2.90E-01,-1.00E-01
2457655.382, A.D. 2016-Sep-23 21:10:00.0000,68.182368,-7.20E+06,3.83E+05,-1.47E+05,-5.81E+00,2.90E-01,-1.00E-01
2457655.389, A.D. 2016-Sep-23 21:20:00.0000,68.182368,-7.20E+06,3.83E+05,-1.47E+05,-5.81E+00,2.90E-01,-1.00E-01
2457655.396, A.D. 2016-Sep-23 21:30:00.0000,68.182368,-7.21E+06,3.83E+05,-1.47E+05,-5.81E+00,2.90E-01,-1.00E-01
2457655.403, A.D. 2016-Sep-23 21:40:00.0000,68.182368,-7.21E+06,3.84E+05,-1.47E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.41, A.D. 2016-Sep-23 21:50:00.0000,68.182368,-7.21E+06,3.84E+05,-1.47E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.417, A.D. 2016-Sep-23 22:00:00.0000,68.182368,-7.22E+06,3.84E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.424, A.D. 2016-Sep-23 22:10:00.0000,68.182368,-7.22E+06,3.84E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.431, A.D. 2016-Sep-23 22:20:00.0000,68.182368,-7.22E+06,3.84E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.438, A.D. 2016-Sep-23 22:30:00.0000,68.182368,-7.23E+06,3.84E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.444, A.D. 2016-Sep-23 22:40:00.0000,68.182368,-7.23E+06,3.85E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.451, A.D. 2016-Sep-23 22:50:00.0000,68.182368,-7.23E+06,3.85E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.458, A.D. 2016-Sep-23 23:00:00.0000,68.182368,-7.24E+06,3.85E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.465, A.D. 2016-Sep-23 23:10:00.0000,68.182368,-7.24E+06,3.85E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.472, A.D. 2016-Sep-23 23:20:00.0000,68.182368,-7.24E+06,3.85E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.479, A.D. 2016-Sep-23 23:30:00.0000,68.182368,-7.25E+06,3.85E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.486, A.D. 2016-Sep-23 23:40:00.0000,68.182368,-7.25E+06,3.86E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.493, A.D. 2016-Sep-23 23:50:00.0000,68.182368,-7.25E+06,3.86E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.5, A.D. 2016-Sep-24 00:00:00.0000,68.182367,-7.26E+06,3.86E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.507, A.D. 2016-Sep-24 00:10:00.0000,68.182367,-7.26E+06,3.86E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.514, A.D. 2016-Sep-24 00:20:00.0000,68.182367,-7.26E+06,3.86E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
2457655.521, A.D. 2016-Sep-24 00:30:00.0000,68.182367,-7.27E+06,3.87E+05,-1.48E+05,-5.82E+00,2.90E-01,-1.00E-01
