$$SOE,,,,,,,,
2450837.201, A.D. 1998-Jan-23 16:50:00.0000,63.184548,-7.89E+04,-1.11E+05,-2.15E+05,-2.19E+00,-2.78E+00,-6.13E+00
2450837.208, A.D. 1998-Jan-23 17:00:00.0000,63.184549,-8.02E+04,-1.13E+05,-2.19E+05,-2.19E+00,-2.78E+00,-6.12E+00
2450837.215, A.D. 1998-Jan-23 17:10:00.0000,63.184549,-8.15E+04,-1.15E+05,-2.22E+05,-2.18E+00,-2.78E+00,-6.12E+00
2450837.222, A.D. 1998-Jan-23 17:20:00.0000,63.184549,-8.28E+04,-1.16E+05,-2.26E+05,-2.18E+00,-2.78E+00,-6.12E+00
2450837.229, A.D. 1998-Jan-23 17:30:00.0000,63.184549,-8.41E+04,-1.18E+05,-2.30E+05,-2.18E+00,-2.77E+00,-6.12E+00
2450837.236, A.D. 1998-Jan-23 17:40:00.0000,63.184549,-8.54E+04,-1.20E+05,-2.33E+05,-2.18E+00,-2.77E+00,-6.11E+00
2450837.243, A.D. 1998-Jan-23 17:50:00.0000,63.18455,-8.67E+04,-1.21E+05,-2.37E+05,-2.18E+00,-2.77E+00,-6.11E+00
2450837.25, A.D. 1998-Jan-23 18:00:00.0000,63.18455,-8.80E+04,-1.23E+05,-2.41E+05,-2.18E+00,-2.77E+00,-6.11E+00
2450837.257, A.D. 1998-Jan-23 18:10:00.0000,63.18455,-8.93E+04,-1.25E+05,-2.44E+05,-2.18E+00,-2.77E+00,-6.10E+00
2450837.264, A.D. 1998-Jan-23 18:20:00.0000,63.18455,-9.06E+04,-1.26E+05,-2.48E+05,-2.18E+00,-2.77E+00,-6.10E+00
2450837.271, A.D. 1998-Jan-23 18:30:00.0000,63.18455,-9.20E+04,-1.28E+05,-2.52E+05,-2.18E+00,-2.77E+00,-6.10E+00
2450837.278, A.D. 1998-Jan-23 18:40:00.0000,63.18455,-9.33E+04,-1.29E+05,-2.55E+05,-2.18E+00,-2.76E+00,-6.10E+00
2450837.285, A.D. 1998-Jan-23 18:50:00.0000,63.184551,-9.46E+04,-1.31E+05,-2.59E+05,-2.17E+00,-2.76E+00,-6.10E+00
2450837.292, A.D. 1998-Jan-23 19:00:00.0000,63.184551,-9.59E+04,-1.33E+05,-2.63E+05,-2.17E+00,-2.76E+00,-6.09E+00
2450837.299, A.D. 1998-Jan-23 19:10:00.0000,63.184551,-9.72E+04,-1.34E+05,-2.66E+05,-2.17E+00,-2.76E+00,-6.09E+00
2450837.306, A.D. 1998-Jan-23 19:20:00.0000,63.184551,-9.85E+04,-1.36E+05,-2.70E+05,-2.17E+00,-2.76E+00,-6.09E+00
2450837.313, A.D. 1998-Jan-23 19:30:00.0000,63.184551,-9.98E+04,-1.38E+05,-2.74E+05,-2.17E+00,-2.76E+00,-6.09E+00
2450837.319, A.D. 1998-Jan-23 19:40:00.0000,63.184552,-1.01E+05,-1.39E+05,-2.77E+05,-2.17E+00,-2.76E+00,-6.09E+00
2450837.326, A.D. 1998-Jan-23 19:50:00.0000,63.184552,-1.02E+05,-1.41E+05,-2.81E+05,-2.17E+00,-2.76E+00,-6.08E+00
2450837.333, A.D. 1998-Jan-23 20:00:00.0000,63.184552,-1.04E+05,-1.43E+05,-2.85E+05,-2.17E+00,-2.76E+00,-6.08E+00
2450837.34, A.D. 1998-Jan-23 20:10:00.0000,63.184552,-1.05E+05,-1.44E+05,-2.88E+05,-2.17E+00,-2.76E+00,-6.08E+00
2450837.347, A.D. 1998-Jan-23 20:20:00.0000,63.184552,-1.06E+05,-1.46E+05,-2.92E+05,-2.17E+00,-2.75E+00,-6.08E+00
2450837.354, A.D. 1998-Jan-23 20:30:00.0000,63.184553,-1.08E+05,-1.48E+05,-2.96E+05,-2.17E+00,-2.75E+00,-6.08E+00
2450837.361, A.D. 1998-Jan-23 20:40:00.0000,63.184553,-1.09E+05,-1.49E+05,-2.99E+05,-2.17E+00,-2.75E+00,-6.07E+00
2450837.368, A.D. 1998-Jan-23 20:50:00.0000,63.184553,-1.10E+05,-1.51E+05,-3.03E+05,-2.17E+00,-2.75E+00,-6.07E+00
2450837.375, A.D. 1998-Jan-23 21:00:00.0000,63.184553,-1.11E+05,-1.53E+05,-3.06E+05,-2.17E+00,-2.75E+00,-6.07E+00
2450837.382, A.D. 1998-Jan-23 21:10:00.0000,63.184553,-1.13E+05,-1.54E+05,-3.10E+05,-2.17E+00,-2.75E+00,-6.07E+00
2450837.389, A.D. 1998-Jan-23 21:20:00.0000,63.184554,-1.14E+05,-1.56E+05,-3.14E+05,-2.16E+00,-2.75E+00,-6.07E+00
2450837.396, A.D. 1998-Jan-23 21:30:00.0000,63.184554,-1.15E+05,-1.58E+05,-3.17E+05,-2.16E+00,-2.75E+00,-6.07E+00
2450837.403, A.D. 1998-Jan-23 21:40:00.0000,63.184554,-1.17E+05,-1.59E+05,-3.21E+05,-2.16E+00,-2.75E+00,-6.07E+00
2450837.41, A.D. 1998-Jan-23 21:50:00.0000,63.184554,-1.18E+05,-1.61E+05,-3.25E+05,-2.16E+00,-2.75E+00,-6.06E+00
2450837.417, A.D. 1998-Jan-23 22:00:00.0000,63.184554,-1.19E+05,-1.63E+05,-3.28E+05,-2.16E+00,-2.75E+00,-6.06E+00
2450837.424, A.D. 1998-Jan-23 22:10:00.0000,63.184555,-1.21E+05,-1.64E+05,-3.32E+05,-2.16E+00,-2.75E+00,-6.06E+00
2450837.431, A.D. 1998-Jan-23 22:20:00.0000,63.184555,-1.22E+05,-1.66E+05,-3.36E+05,-2.16E+00,-2.75E+00,-6.06E+00
2450837.438, A.D. 1998-Jan-23 22:30:00.0000,63.184555,-1.23E+05,-1.67E+05,-3.39E+05,-2.16E+00,-2.75E+00,-6.06E+00
2450837.444, A.D. 1998-Jan-23 22:40:00.0000,63.184555,-1.24E+05,-1.69E+05,-3.43E+05,-2.16E+00,-2.74E+00,-6.06E+00
2450837.451, A.D. 1998-Jan-23 22:50:00.0000,63.184555,-1.26E+05,-1.71E+05,-3.46E+05,-2.16E+00,-2.74E+00,-6.06E+00
2450837.458, A.D. 1998-Jan-23 23:00:00.0000,63.184555,-1.27E+05,-1.72E+05,-3.50E+05,-2.16E+00,-2.74E+00,-6.05E+00
2450837.465, A.D. 1998-Jan-23 23:10:00.0000,63.184556,-1.28E+05,-1.74E+05,-3.54E+05,-2.16E+00,-2.74E+00,-6.05E+00
2450837.472, A.D. 1998-Jan-23 23:20:00.0000,63.184556,-1.30E+05,-1.76E+05,-3.57E+05,-2.16E+00,-2.74E+00,-6.05E+00
2450837.479, A.D. 1998-Jan-23 23:30:00.0000,63.184556,-1.31E+05,-1.77E+05,-3.61E+05,-2.16E+00,-2.74E+00,-6.05E+00
2450837.486, A.D. 1998-Jan-23 23:40:00.0000,63.184556,-1.32E+05,-1.79E+05,-3.65E+05,-2.16E+00,-2.74E+00,-6.05E+00
2450837.493, A.D. 1998-Jan-23 23:50:00.0000,63.184556,-1.34E+05,-1.81E+05,-3.68E+05,-2.16E+00,-2.74E+00,-6.05E+00
2450837.5, A.D. 1998-Jan-24 00:00:00.0000,63.184557,-1.35E+05,-1.82E+05,-3.72E+05,-2.16E+00,-2.74E+00,-6.05E+00
$$EOE,,,,,,,,
